,x_14,y_14,x_15,y_15,x_16,y_16
459,-1.6017656719957298,0.0018468808639297393,-1.6017656719957298,0.008981636451101217,-1.6017656719957298,0.0010725202388707005
460,-1.6003703277036174,0.00332676438709614,-1.6003703277036174,0.0013368111418696899,-1.6003703277036174,0.000843780042654598
461,-1.5959431778597848,0.009272100505877555,-1.5959431778597848,0.001211986338200948,-1.5959431778597848,0.0006981273792455218
462,-1.594338646004576,0.0030972354099749935,-1.594338646004576,0.0012272787334118317,-1.594338646004576,0.0007644238487799625
463,-1.5921978054344876,0.0019162245864328402,-1.5921978054344876,0.007544435886286559,-1.5921978054344876,0.00409730192829158
464,-1.590899445217352,0.002911478307988185,-1.590899445217352,0.0009726141202189576,-1.590899445217352,0.00028316669564819227
465,-1.5867283874529594,0.004203242595200748,-1.5867283874529594,0.0016183168804552413,-1.5867283874529594,0.0009085822541303681
466,-1.5857396822719545,0.003925080383864527,-1.5857396822719545,0.0014372641458196276,-1.5857396822719545,0.0007719990060744735
467,-1.5849450134844179,0.003121295067931544,-1.5849450134844179,0.0013176196582680342,-1.5849450134844179,0.0008466426607531882
468,-1.5837288271635819,0.003484597926722739,-1.5837288271635819,0.0008939000009136656,-1.5837288271635819,0.0037861344260599365
469,-1.578112080989817,0.0016603039609501267,-1.578112080989817,0.00011373034609010096,-1.578112080989817,0.00682528710462632
470,-1.5770968391691425,0.0029558134286635433,-1.5770968391691425,0.00124581474491448,-1.5770968391691425,0.0007464732515505747
471,-1.5758574136268682,0.001997725901542902,-1.5758574136268682,0.0005890953205455364,-1.5758574136268682,0.0005705776056265611
472,-1.5745411410084789,0.002620327812507047,-1.5745411410084789,0.0011019141715457306,-1.5745411410084789,0.0006734054735714339
473,-1.5723392278237172,0.004297127548314522,-1.5723392278237172,0.0009935577371952206,-1.5723392278237172,0.0005324176810965161
474,-1.5654518661914505,0.0011658096426326442,-1.5654518661914505,0.002526396376136949,-1.5654518661914505,0.00042086947226912733
475,-1.5628671011476611,0.002285913939633458,-1.5628671011476611,0.0008718437162347837,-1.5628671011476611,0.0004480458036709985
476,-1.5624240386075805,0.0016024097085252,-1.5624240386075805,0.000631690434794934,-1.5624240386075805,0.000339184892378467
477,-1.5565463037750116,0.001234050150492434,-1.5565463037750116,0.0005072212480038517,-1.5565463037750116,0.00029451688676977023
478,-1.5377658215863104,0.00026022489046232327,-1.5377658215863104,0.00010156315684365681,-1.5377658215863104,5.393253149223611e-05
479,-1.5311545604263945,2.0175045763136837e-05,-1.5311545604263945,0.0010509535648633298,-1.5311545604263945,0.001379545101418467
480,-1.530440366580441,0.00010707712044727432,-1.530440366580441,0.001344755089802714,-1.530440366580441,0.00023548385267047753
481,-1.5283868200799593,0.0008434308336854133,-1.5283868200799593,3.620523377860576e-05,-1.5283868200799593,0.0004923758112598697
482,-1.5241113735066825,0.0026757337525793404,-1.5241113735066825,0.0015272732128377058,-1.5241113735066825,0.0002127897973889657
483,-1.5238931403351295,3.728148803953778e-05,-1.5238931403351295,1.7384676881595104e-05,-1.5238931403351295,1.256661724242261e-05
484,-1.5175495263400518,0.00011073110024490028,-1.5175495263400518,0.00022126487944365726,-1.5175495263400518,0.003299889784030726
485,-1.5134624422471967,0.00012766757018230557,-1.5134624422471967,0.00015660018648916413,-1.5134624422471967,0.0002740215742056197
486,-1.5064020031082928,0.0028227493524305113,-1.5064020031082928,0.0004440969451112722,-1.5064020031082928,0.00028229681091588655
487,-1.5045872742184572,0.00042190095774154515,-1.5045872742184572,0.0002585788208660501,-1.5045872742184572,0.0001954610466741757
488,-1.502156594790303,0.000581908742658603,-1.502156594790303,0.0005668426460486021,-1.502156594790303,0.0029048927659433843
489,-1.4945364487503339,0.0008331049995019705,-1.4945364487503339,0.0007991100397926276,-1.4945364487503339,0.00501283932595168
490,-1.4868089953783454,0.000900209365979988,-1.4868089953783454,0.0005140531221497309,-1.4868089953783454,0.0003975836717031851
491,-1.4827979699945737,0.00547306877698423,-1.4827979699945737,0.000713918790787434,-1.4827979699945737,0.0004985823628570645
492,-1.4797220741336488,0.00343926268077311,-1.4797220741336488,0.0005642186982663886,-1.4797220741336488,0.000454172482053723
493,-1.4718424366292309,0.0010653692588483358,-1.4718424366292309,0.00058640967564025,-1.4718424366292309,0.0003928360741289779
494,-1.470855376653986,0.0019383242127862226,-1.470855376653986,0.000982499066876087,-1.470855376653986,0.0006383739991742203
495,-1.4698995949385538,0.0009479129838528066,-1.4698995949385538,0.0004029819389374731,-1.4698995949385538,0.0014868192422044918
496,-1.4676564632716234,0.005420144494808208,-1.4676564632716234,0.0009442224980778219,-1.4676564632716234,0.00048541740743009154
497,-1.4629013884491426,0.00172616543903931,-1.4629013884491426,0.0008133194248491283,-1.4629013884491426,0.0005715577215356355
498,-1.4586484073605868,0.0012391921473505528,-1.4586484073605868,0.0007249697873262819,-1.4586484073605868,0.0005192245834685499
499,-1.455134164333696,0.003070572534623369,-1.455134164333696,0.001009362843542265,-1.455134164333696,0.0007022223208427453
500,-1.452206697653077,0.006549368928426377,-1.452206697653077,0.0006063132168175498,-1.452206697653077,0.000361854768828093
501,-1.4493177478558934,0.001485034609864173,-1.4493177478558934,0.0007991817057335627,-1.4493177478558934,0.0008421231956838302
502,-1.4467936265819925,0.0012943666666668896,-1.4467936265819925,0.0007813060633369283,-1.4467936265819925,0.0005620388998757626
503,-1.445181077571966,0.0011386747258671924,-1.445181077571966,0.000648473009425804,-1.445181077571966,0.0004655682402596454
504,-1.4334394326516562,0.00016412053231223218,-1.4334394326516562,0.003315881993669665,-1.4334394326516562,0.0001951562320520802
505,-1.4287328230871816,0.00044403089956471036,-1.4287328230871816,0.0002455480379412856,-1.4287328230871816,0.0032801323997946902
506,-1.4286891393082155,0.00036110447442551407,-1.4286891393082155,0.00017584730215676697,-1.4286891393082155,9.079722117884605e-05
507,-1.4282084814335911,0.0004523927124833242,-1.4282084814335911,0.0002629221402577781,-1.4282084814335911,0.0015088081530053267
508,-1.4251418926661414,0.000198252355281754,-1.4251418926661414,0.0005252817927396495,-1.4251418926661414,0.00034469221244035666
509,-1.4246027529945136,0.0003596590511104961,-1.4246027529945136,0.0002182724142484466,-1.4246027529945136,0.00016925576364399875
510,-1.4228656451532267,0.005357482337043534,-1.4228656451532267,0.00044531644176902844,-1.4228656451532267,0.00026758753450359537
511,-1.417884539107063,0.0018992253275635928,-1.417884539107063,0.00023745604499791518,-1.417884539107063,0.00011782164079211629
512,-1.4092184193114767,7.223514466243297e-05,-1.4092184193114767,4.997795624593839e-05,-1.4092184193114767,4.575592869692279e-05
513,-1.4075864837925192,3.870378282011748e-05,-1.4075864837925192,4.5148997375081594e-05,-1.4075864837925192,8.00905033301845e-05
514,-1.4069327383813148,2.424522382406066e-05,-1.4069327383813148,1.4899648420870853e-05,-1.4069327383813148,1.8732686166624567e-05
515,-1.4058800692467222,0.007153111270476242,-1.4058800692467222,9.480644307797317e-05,-1.4058800692467222,5.00681390465414e-05
516,-1.395787910859182,3.223218571693976e-05,-1.395787910859182,3.3912632825717904e-05,-1.395787910859182,4.287858396774812e-05
517,-1.3916874464923472,0.0007932559216126384,-1.3916874464923472,0.0001297210812454514,-1.3916874464923472,9.243412795280703e-05
518,-1.3869242485262583,2.6381260287311937e-05,-1.3869242485262583,0.0009997503869992128,-1.3869242485262583,0.00013239559060917406
519,-1.3857580915704852,6.223676833930821e-05,-1.3857580915704852,6.0971976423820646e-05,-1.3857580915704852,6.971777493280079e-05
520,-1.3831761724614686,0.0002624077221415702,-1.3831761724614686,0.00034422989670937135,-1.3831761724614686,0.0011352789691454006
521,-1.3818187764684646,0.00034357791823760875,-1.3818187764684646,0.0002842918667783981,-1.3818187764684646,0.00146260345038756
522,-1.3805398102534583,0.003944631272398918,-1.3805398102534583,0.00012489506071794364,-1.3805398102534583,8.508063741590695e-05
523,-1.3802963810265299,9.5411728470266e-05,-1.3802963810265299,6.569219142866104e-05,-1.3802963810265299,5.5372553675293314e-05
524,-1.3777068861528097,0.0010536657334788543,-1.3777068861528097,0.00014829644575053985,-1.3777068861528097,0.00015523422756014442
525,-1.3772329130053622,0.0023283525486931414,-1.3772329130053622,0.001242926777886501,-1.3772329130053622,0.00026499686991575524
526,-1.3735321472393505,0.0002706189116809612,-1.3735321472393505,0.00018340900293548887,-1.3735321472393505,0.0001490156865113501
527,-1.3727806154607187,0.00024390800677568313,-1.3727806154607187,0.00016714382128296652,-1.3727806154607187,0.00013376053227973254
528,-1.3725737042014177,0.00022265194546853637,-1.3725737042014177,0.003138765955651137,-1.3725737042014177,0.0004059055799311735
529,-1.3697015973979974,0.00034233729190600687,-1.3697015973979974,0.0002642544825251468,-1.3697015973979974,0.00027651736390073853
530,-1.367028618207792,0.0009260939973613408,-1.367028618207792,0.0001897647988711273,-1.367028618207792,0.0002345561134823402
531,-1.364188763465103,0.00048022272666090813,-1.364188763465103,0.00038035149727518464,-1.364188763465103,0.00037682887911310464
532,-1.3605912881291016,0.0007655925123655292,-1.3605912881291016,0.0007383319734167675,-1.3605912881291016,0.0021337791818049796
533,-1.355757679325401,0.0005329161453726497,-1.355757679325401,0.00030122266334508396,-1.355757679325401,0.00016078844620390803
534,-1.3522904928266648,0.00076030360802226,-1.3522904928266648,0.0021553218217889854,-1.3522904928266648,0.0013154979321839033
535,-1.351013719079898,0.0005713810163694266,-1.351013719079898,0.0004123027637357376,-1.351013719079898,0.0003672489780832944
536,-1.348718983977831,0.0001430324182573179,-1.348718983977831,0.009727181615033272,-1.348718983977831,0.002147702348579197
537,-1.3486707589025353,0.0005536029856641997,-1.3486707589025353,0.0002980225319248932,-1.3486707589025353,0.003964368385297596
538,-1.3425704194183052,0.0005863671316335208,-1.3425704194183052,0.00041725697743354075,-1.3425704194183052,0.0003766161897302241
539,-1.3408250034800824,0.0008865774097801516,-1.3408250034800824,0.0006164193754221269,-1.3408250034800824,0.000451542061408048
540,-1.339017538977149,0.0006168268332861693,-1.339017538977149,0.0003844455562174544,-1.339017538977149,0.000305473682295976
541,-1.3362441288073579,0.0006029288549390204,-1.3362441288073579,0.0005152120355033605,-1.3362441288073579,0.00027608566039452994
542,-1.333417633912037,0.0005891511639663075,-1.333417633912037,0.0003174069978051471,-1.333417633912037,0.00010241391783539477
543,-1.333329600397326,0.0006787463124359905,-1.333329600397326,0.0027136896432940773,-1.333329600397326,0.003535115233826886
544,-1.3257812737624048,0.000469426753494387,-1.3257812737624048,0.00031455958854012083,-1.3257812737624048,0.0004813740880575263
545,-1.3240744240355784,0.0007460185585949488,-1.3240744240355784,0.00041477111994347353,-1.3240744240355784,0.0002439441281192278
546,-1.3182043094813076,0.0002993212084295377,-1.3182043094813076,0.0025248587522100066,-1.3182043094813076,0.000719693286980826
547,-1.31639567266216,0.0026213304522507957,-1.31639567266216,0.0007487394522913017,-1.31639567266216,0.0009942369461227226
548,-1.3163256993371766,0.0004343441518963183,-1.3163256993371766,0.0002708433235005905,-1.3163256993371766,0.00013092173059237524
549,-1.3141357978874864,0.00025072082790283403,-1.3141357978874864,0.0039407722702023374,-1.3141357978874864,0.0006087576448140069
550,-1.3098913041492688,0.00036431287694312775,-1.3098913041492688,0.0002656982228604693,-1.3098913041492688,0.00024598411486436225
551,-1.3097541352838808,0.0004218531824752821,-1.3097541352838808,0.00029209711693862323,-1.3097541352838808,0.0002253553626105336
552,-1.2996675676615057,0.00016086460117846772,-1.2996675676615057,0.00010806835757153462,-1.2996675676615057,9.108933822931105e-05
553,-1.2985516913198014,0.0002690496402386885,-1.2985516913198014,0.0012939915898918938,-1.2985516913198014,0.00019782778286594113
554,-1.2978793416149186,0.00024303320217208076,-1.2978793416149186,0.00015858473221009266,-1.2978793416149186,0.00011297498817323502
555,-1.2977863455504068,0.001635411413845156,-1.2977863455504068,0.0026796286353435073,-1.2977863455504068,0.0004378599491470725
556,-1.29506281088173,0.00019992707050972382,-1.29506281088173,0.0001485599098076505,-1.29506281088173,0.00012926401652577118
557,-1.2869739703545096,5.976035114480458e-05,-1.2869739703545096,5.692388777154199e-05,-1.2869739703545096,7.637335983751503e-05
558,-1.276212869018748,2.6670390799937225e-05,-1.276212869018748,2.3746491818739383e-05,-1.276212869018748,2.6645515535447367e-05
559,-1.2740843218660336,8.596436976893226e-05,-1.2740843218660336,6.622714280853316e-05,-1.2740843218660336,6.405348576211298e-05
560,-1.2723020820737387,6.313243836105232e-05,-1.2723020820737387,0.00025573916712428376,-1.2723020820737387,0.0009021765054681719
561,-1.2673452489014279,2.3811956031754718e-05,-1.2673452489014279,4.2051001269754966e-05,-1.2673452489014279,0.00010126829060164453
562,-1.263954333476305,4.758640390691186e-05,-1.263954333476305,5.5832428039416835e-05,-1.263954333476305,8.867500309569053e-05
563,-1.257788152884042,9.834724582748696e-05,-1.257788152884042,8.067156983665928e-05,-1.257788152884042,0.0010445942121069729
564,-1.2557930290930055,0.0009649684303389705,-1.2557930290930055,0.00019729718555855857,-1.2557930290930055,0.00017096391399334764
565,-1.255476323105067,9.33246164431826e-05,-1.255476323105067,9.305088822419806e-05,-1.255476323105067,0.00018591993963598368
566,-1.248199108230983,0.0003075839031422914,-1.248199108230983,0.0006412382350202152,-1.248199108230983,0.0005177017652942396
567,-1.2449588764634698,0.0015450876321885933,-1.2449588764634698,0.00042628123621461523,-1.2449588764634698,0.0022746348410146834
568,-1.2369221847111753,0.0002976029022624921,-1.2369221847111753,0.000252519438803193,-1.2369221847111753,0.0002569050613081462
569,-1.2342476746688624,0.0008085021252487812,-1.2342476746688624,0.0017075319670243486,-1.2342476746688624,0.00045073100181263886
570,-1.227488897536528,0.00032488352070505805,-1.227488897536528,0.002043124517913639,-1.227488897536528,0.00033145206291049917
571,-1.227124237217508,0.0008786638924853106,-1.227124237217508,0.000392165725550616,-1.227124237217508,0.00030508625114661326
572,-1.223866813669949,0.002030526983627146,-1.223866813669949,0.00041889585148393785,-1.223866813669949,0.0031057973055868275
573,-1.218416715705307,0.0015760175837241275,-1.218416715705307,0.0012960816930181478,-1.218416715705307,0.0013737575758458922
574,-1.2182411801205428,0.00045077538174073044,-1.2182411801205428,0.0003472523311856429,-1.2182411801205428,0.00029681345327883525
575,-1.2122883902265817,0.00023183795326500264,-1.2122883902265817,0.00023801271120076555,-1.2122883902265817,0.002573695052418577
576,-1.2048436747517353,0.00038143407799818397,-1.2048436747517353,0.00026046231056778496,-1.2048436747517353,0.00019574005198217073
577,-1.1996379135592303,0.0004665863104820818,-1.1996379135592303,0.0003684867595277851,-1.1996379135592303,0.0003174928799229842
578,-1.1994864858126797,0.0004729348204135139,-1.1994864858126797,0.0003503129843152136,-1.1994864858126797,0.00028778029212961223
579,-1.198689780074824,0.0004304365493479898,-1.198689780074824,0.0003422306117513698,-1.198689780074824,0.0003051120953051539
580,-1.194754557269563,0.000348030345161134,-1.194754557269563,0.0010830489853560173,-1.194754557269563,0.00048395215121935226
581,-1.1908772353941655,0.0003960810634707966,-1.1908772353941655,0.0002931595858476243,-1.1908772353941655,0.00025387753143390595
582,-1.1854595942199477,7.122235243725377e-05,-1.1854595942199477,5.345205346912095e-05,-1.1854595942199477,0.00010311434204964176
583,-1.1819719277372709,0.0019980957123139887,-1.1819719277372709,0.0003413438170903515,-1.1819719277372709,0.00021555863626597773
584,-1.1736881845989109,0.00020859764900100168,-1.1736881845989109,0.0012292222329915118,-1.1736881845989109,0.0014002071735316583
585,-1.173374723707933,0.003365490069806409,-1.173374723707933,0.000452884947261286,-1.173374723707933,0.00028110773590143837
586,-1.1709206026564558,0.00025920685732155554,-1.1709206026564558,0.002046375834982463,-1.1709206026564558,0.00011827598279572161
587,-1.1701563697324746,0.00016498244521972671,-1.1701563697324746,0.00012450940487898198,-1.1701563697324746,0.00010774240711144322
588,-1.1567061806869847,0.00010018847179165664,-1.1567061806869847,0.001050651152796402,-1.1567061806869847,2.4359643905529623e-05
589,-1.152504803453345,1.4437727375112669e-05,-1.152504803453345,5.505232970909595e-06,-1.152504803453345,1.40283341511804e-06
590,-1.1519481946149153,9.397607214323947e-06,-1.1519481946149153,1.9677370215656757e-05,-1.1519481946149153,4.75013603631701e-05
591,-1.1503097058593914,3.1210416063492586e-05,-1.1503097058593914,6.374679332032397e-05,-1.1503097058593914,0.00016866161838243208
592,-1.1306290500284466,1.899571495263171e-05,-1.1306290500284466,1.6879382152076208e-05,-1.1306290500284466,2.068696544745659e-05
593,-1.1300294781142475,0.0001360197637343918,-1.1300294781142475,0.00012870169029451784,-1.1300294781142475,0.00013836806710940399
594,-1.1298229655061052,0.0001733799086988844,-1.1298229655061052,0.00015739106371214572,-1.1298229655061052,0.000164553369610494
595,-1.125446070601091,0.0018903902050055599,-1.125446070601091,0.00035725493953650767,-1.125446070601091,0.000623774548245889
596,-1.123752734361102,0.0002712159437062729,-1.123752734361102,0.00036232499462885836,-1.123752734361102,0.002361366574658372
597,-1.1215307717141316,0.00017349756819522565,-1.1215307717141316,0.00016780779712639155,-1.1215307717141316,0.0005445163553166807
598,-1.119933229514378,0.0002009143498096989,-1.119933229514378,0.0001839721639488369,-1.119933229514378,0.00019031085174005765
599,-1.1122690716125587,0.0002927213143895909,-1.1122690716125587,0.0002716843366838242,-1.1122690716125587,0.0002859735178158025
600,-1.109821732293882,0.00040041541968884,-1.109821732293882,0.0002832876401464792,-1.109821732293882,0.0002521509659559481
601,-1.1023343362088829,0.0026851380251208816,-1.1023343362088829,0.000516340510003531,-1.1023343362088829,0.0003198829314633271
602,-1.1003400168951472,0.0004486851516749929,-1.1003400168951472,0.00037715947899261034,-1.1003400168951472,0.00036831914917694937
603,-1.0994638657647005,0.00044980371487672566,-1.0994638657647005,0.0017750820225479838,-1.0994638657647005,0.00024750822265501087
604,-1.0960020305547353,0.00045755190485984216,-1.0960020305547353,0.00040581240230157234,-1.0960020305547353,0.0006525219447739459
605,-1.0958745889662485,0.0004720322499966871,-1.0958745889662485,0.0020279693792460236,-1.0958745889662485,0.00039126920545186003
606,-1.094787149884462,0.0003031674965670328,-1.094787149884462,0.00022629334103728277,-1.094787149884462,0.00015477582739552341
607,-1.093969984579695,0.0004981422747588961,-1.093969984579695,0.00044460187093027926,-1.093969984579695,0.0004407152862582467
608,-1.09020618025799,0.001763045079442776,-1.09020618025799,0.0005243320163490117,-1.09020618025799,0.00042944319900167056
609,-1.084289163544721,0.0003477687726865532,-1.084289163544721,0.0005198285620763331,-1.084289163544721,0.0018035679649440733
610,-1.084018225022264,0.0005737278708045148,-1.084018225022264,0.00048019791161166194,-1.084018225022264,0.00044423211553025634
611,-1.0753821406321247,0.0005321528288348396,-1.0753821406321247,0.0003341399367996755,-1.0753821406321247,0.00035345609792806793
612,-1.069538308639545,0.003775901838107946,-1.069538308639545,0.0003480597364546765,-1.069538308639545,0.00039235298218575206
613,-1.0596836168823245,0.00035559087467909253,-1.0596836168823245,0.0003674736272138061,-1.0596836168823245,0.004585519744681024
614,-1.0592953598658754,0.00027426747085988046,-1.0592953598658754,0.0002574016242609355,-1.0592953598658754,0.00030014047261407186
615,-1.0560074668368609,0.00041595376570617196,-1.0560074668368609,0.0003321887441238439,-1.0560074668368609,0.00030702633546099883
616,-1.055629589165381,1.85814119177167e-05,-1.055629589165381,0.001583702374187322,-1.055629589165381,0.00041787385621644776
617,-1.054319503684763,0.0007475298633205865,-1.054319503684763,0.00018348475063005142,-1.054319503684763,0.00019837091570483112
618,-1.0536599945783764,0.00022278890951299237,-1.0536599945783764,0.00013940301589089523,-1.0536599945783764,0.0007674404342180102
619,-1.0490205870203528,5.289330853385447e-05,-1.0490205870203528,3.4319736970124786e-05,-1.0490205870203528,3.0198631214927604e-05
620,-1.0461816838629376,0.00017877462628311327,-1.0461816838629376,0.00015204237791807863,-1.0461816838629376,0.00014135528409553095
621,-1.0429415264386213,5.1328979904680626e-05,-1.0429415264386213,4.275435825473698e-05,-1.0429415264386213,3.980230175434483e-05
622,-1.0411066902935762,0.0005694219224885658,-1.0411066902935762,0.00036568454692418337,-1.0411066902935762,0.0002942030312780449
623,-1.0318914502718752,6.254657490508061e-05,-1.0318914502718752,3.775206158447213e-05,-1.0318914502718752,0.0016801610461561049
624,-1.0268362370209203,2.289797106336153e-05,-1.0268362370209203,0.003133737909689862,-1.0268362370209203,7.416518602902995e-06
625,-1.0206945585269565,0.00015607983885578455,-1.0206945585269565,0.001903025753776946,-1.0206945585269565,0.00036185434613613315
626,-1.0185897436093732,8.032864832408355e-06,-1.0185897436093732,1.2981400157750274e-06,-1.0185897436093732,1.9721170342397902e-05
627,-1.0072431651163325,0.00376704673196032,-1.0072431651163325,6.476857054758544e-05,-1.0072431651163325,3.916206954792252e-05
628,-1.0040421047062187,0.0002445554720595606,-1.0040421047062187,4.289559581603233e-05,-1.0040421047062187,2.2381358569956277e-05
629,-1.0038324883644132,0.0005627778685333225,-1.0038324883644132,0.0001794108228684567,-1.0038324883644132,0.000151141551593056
630,-0.9908696061293394,0.00013820130022061582,-0.9908696061293394,0.00014696051622250226,-0.9908696061293394,0.002593061606820306
631,-0.9901815909634802,0.00017503090586798152,-0.9901815909634802,0.00019336769395894926,-0.9901815909634802,0.001349862859607871
632,-0.9853184635888159,0.0022297721522280957,-0.9853184635888159,0.00042539113140086616,-0.9853184635888159,0.00036468976763972004
633,-0.9849015033323446,0.000579356951764115,-0.9849015033323446,0.00233892879863033,-0.9849015033323446,9.903742947482488e-05
634,-0.9798352008303557,0.00018060615600854344,-0.9798352008303557,0.0010474337782244226,-0.9798352008303557,0.00018809115600400096
635,-0.977453273535194,0.0004951454522556803,-0.977453273535194,0.00038290010284380843,-0.977453273535194,0.0004109794708931664
636,-0.9737184174864089,0.00018202676358561914,-0.9737184174864089,0.002228581393040893,-0.9737184174864089,0.00025007394996016605
637,-0.9724301271130686,0.00042884175662656946,-0.9724301271130686,0.003687686248625526,-0.9724301271130686,0.00018402192772365124
638,-0.9708011889109842,0.0003221951027985153,-0.9708011889109842,0.002718993973564936,-0.9708011889109842,0.0005731526571568597
639,-0.9659319061849363,0.00107724871294677,-0.9659319061849363,0.0006081142859739088,-0.9659319061849363,0.003444635285349489
640,-0.9612240873090432,0.0003234700055233796,-0.9612240873090432,0.0003518084227474356,-0.9612240873090432,0.0004894774179707246
641,-0.9570294535500025,0.00032725531268098607,-0.9570294535500025,0.0003130707101138336,-0.9570294535500025,0.0003292812143769299
642,-0.9567260536605618,0.0003503147173914225,-0.9567260536605618,0.0003483091100887972,-0.9567260536605618,0.0003690323386879525
643,-0.9557679799782145,0.0004964913471539258,-0.9557679799782145,0.0026057912587418566,-0.9557679799782145,0.0004274127388145427
644,-0.9547811245922286,0.0003344887306637848,-0.9547811245922286,0.0013827784809037358,-0.9547811245922286,0.0006047201166492053
645,-0.9542612518675342,0.0004278851492094733,-0.9542612518675342,0.00043193762187842215,-0.9542612518675342,0.0005120774205404705
646,-0.9537890519024317,0.0025794706411631416,-0.9537890519024317,0.0005449041561323882,-0.9537890519024317,0.0005019964891396915
647,-0.9523247279781868,0.0004850106013966937,-0.9523247279781868,0.002296683172846341,-0.9523247279781868,0.0007315033008102618
648,-0.9512475950743731,0.0005895017724338481,-0.9512475950743731,0.0004869737068045091,-0.9512475950743731,0.0005418701433700554
649,-0.951061719604472,0.0004049726047329489,-0.951061719604472,0.002015300638836509,-0.951061719604472,0.0003540640661606891
650,-0.9509023076011441,0.00013231493728470126,-0.9509023076011441,0.003706021979846424,-0.9509023076011441,0.0005363019410306408
651,-0.9492946823388904,0.000424522120830328,-0.9492946823388904,0.000422684781297932,-0.9492946823388904,0.0004622721070529603
652,-0.946095893258926,0.0002697002124860277,-0.946095893258926,0.0002658461226704282,-0.946095893258926,0.0002882019744860798
653,-0.9416558220311225,0.00046768408369594325,-0.9416558220311225,0.0042180975020520445,-0.9416558220311225,0.0013608179576774157
654,-0.9404861841027516,0.0003525648456265834,-0.9404861841027516,0.00035892199863435647,-0.9404861841027516,0.00040636864258308727
655,-0.9364546307775163,0.00019188959468940242,-0.9364546307775163,0.0001822937925693179,-0.9364546307775163,0.00019150516681693756
656,-0.9269595545253742,0.00023528017104165104,-0.9269595545253742,0.0003056437177648836,-0.9269595545253742,0.0013439664218827959
657,-0.9240667857336151,0.001666305621235207,-0.9240667857336151,0.0001877457185358239,-0.9240667857336151,0.00017917847034374705
658,-0.9174915859622497,0.00012601517683910775,-0.9174915859622497,0.00035282001971792494,-0.9174915859622497,0.0007529877073190549
659,-0.914915208924798,0.000460199499451392,-0.914915208924798,0.0001398491367943839,-0.914915208924798,0.00010711861502355182
660,-0.9074205676380479,5.015588854537752e-05,-0.9074205676380479,0.0012384415587812403,-0.9074205676380479,0.000186324543707343
661,-0.9033989469454997,2.9499292448506814e-05,-0.9033989469454997,3.2285994036920336e-05,-0.9033989469454997,0.0019433525624255737
662,-0.9015805032867975,7.765278697852245e-05,-0.9015805032867975,0.00012065212604527144,-0.9015805032867975,0.0016395421406682925
663,-0.8999580704248165,4.756472292440084e-05,-0.8999580704248165,2.3433198842436275e-05,-0.8999580704248165,5.5302685122239784e-05
664,-0.8982791267676989,6.535616893127085e-06,-0.8982791267676989,1.0044714454189809e-05,-0.8982791267676989,0.0020347367331052958
665,-0.8917177756315734,0.0008693613559712516,-0.8917177756315734,3.7780048166715524e-05,-0.8917177756315734,1.0430251593932945e-05
666,-0.8897450275177767,0.003132453266595755,-0.8897450275177767,7.161736994396716e-06,-0.8897450275177767,1.6609358252424528e-05
667,-0.8864055915244452,7.22113834059264e-05,-0.8864055915244452,7.54322175146946e-05,-0.8864055915244452,0.0001075892933862331
668,-0.8856660800680077,0.00046570009599952614,-0.8856660800680077,0.0052555710104289135,-0.8856660800680077,0.00011904815440009239
669,-0.8854358737882444,0.0001254564620671022,-0.8854358737882444,0.0006787293409462604,-0.8854358737882444,0.002890517582434638
670,-0.8797572854654403,7.817855733920018e-05,-0.8797572854654403,8.37242325895852e-05,-0.8797572854654403,0.00011815060778779313
671,-0.8790779342682832,8.898763883152062e-05,-0.8790779342682832,0.00015612485568775622,-0.8790779342682832,0.00073017689763267
672,-0.8788003848357255,0.00612247862547599,-0.8788003848357255,1.3342307398374e-07,-0.8788003848357255,1.579203606720651e-05
673,-0.8734588476141566,4.7952708747675475e-05,-0.8734588476141566,4.521000016373458e-05,-0.8734588476141566,4.7901166051080175e-05
674,-0.8730116685730278,0.00012687549579818832,-0.8730116685730278,0.0004943931491307095,-0.8730116685730278,0.00018815798055966227
675,-0.8702258513478461,0.0001559185082701779,-0.8702258513478461,0.00015941292673956678,-0.8702258513478461,0.00017897162683478763
676,-0.8677744945686626,0.00013899908894477074,-0.8677744945686626,0.00022286274381505265,-0.8677744945686626,0.0007882601642080368
677,-0.864399983292276,0.001470643673080123,-0.864399983292276,0.0005001176315781692,-0.864399983292276,0.0001342783904365378
678,-0.8605002287340947,0.0006831959479636732,-0.8605002287340947,0.003163978364665296,-0.8605002287340947,0.001209943935582019
679,-0.8604842489759245,0.00017516130875095084,-0.8604842489759245,0.00020947046066093094,-0.8604842489759245,0.00028319258263530153
680,-0.858753248506074,0.0001983262212999401,-0.858753248506074,0.00018970288725329498,-0.858753248506074,0.000256563749920372
681,-0.8550003683137493,0.00039111172335713095,-0.8550003683137493,0.0007614459321110702,-0.8550003683137493,0.0010686347750563238
682,-0.8534714594411847,0.002765688292469392,-0.8534714594411847,8.753338353448067e-05,-0.8534714594411847,0.0014998947367689539
683,-0.8499388593921305,0.0012772070496393784,-0.8499388593921305,0.003192810335306163,-0.8499388593921305,0.000532958460476475
684,-0.849883368640971,0.0002549475307283485,-0.849883368640971,0.00035466210801870927,-0.849883368640971,0.003418770239700024
685,-0.8478075813542497,0.00044755112673028016,-0.8478075813542497,0.0013107062246887138,-0.8478075813542497,6.13099973864608e-05
