,X,Y,Z
850,0.0001436403975274482,0.0001656379511915955,0.0002101853605870286
851,1.2222420715344816e-05,2.539623248084379e-05,9.388517114608435e-05
852,0.002674283561088324,0.04376965944556799,0.010077801394654381
853,0.05176506706565306,0.005057359846640076,0.0009778906191649022
854,0.0001864152758842478,0.00023709407204567902,0.0003410309464103969
855,6.902286025411607e-05,9.36471575354594e-05,0.00014751169987687536
856,0.0004078270896310246,0.0006091276785117202,0.0011140317985916263
857,1.193707924017114e-05,8.689769203140222e-06,7.0736700615673506e-06
858,7.452506531848712e-05,0.00015159411431514926,0.0005289617621327843
859,0.0001929926394170507,0.00025777382310187365,0.0003969350733919255
860,0.00025882357113028747,0.00022238031880075922,0.00020773809093955708
861,0.00028600748581163437,0.0003687065263562893,0.000540193248190077
862,1.6216820317952572e-05,2.657124011741333e-05,5.720570541119076e-05
863,0.000321956634773098,0.00022416813826177067,0.00017644740472009488
864,0.00019742244561511343,0.0002635470168519742,0.00040550827548785004
865,0.0003905613141255348,0.00027045375125644955,0.00021202254162762084
866,6.382377137167713e-05,8.004257371245649e-05,0.00011298226639602523
867,0.0008623941644835748,0.0004909003321349956,0.0003369059268506258
868,0.0004000468818762261,0.0002768059600323709,0.00021687755018147455
869,1.6543172110800544e-06,1.8603378704529445e-06,2.290959304749217e-06
870,2.246382502857403e-05,2.1447483379044853e-05,2.2130201539035464e-05
871,0.00017657827374608002,0.00027484622487692484,0.0005391781346660608
872,0.00031400063931942356,0.0004096158190579417,0.0006100463975469588
873,5.006154423686146e-05,6.0968833070891144e-05,8.28204747595327e-05
874,3.6794128206032452e-06,3.254871709025623e-06,3.122174311221004e-06
875,0.01120812812207095,0.04215441977516576,0.002770193312349346
876,5.219334340203934e-06,4.648181664417383e-06,4.486400561298279e-06
877,7.962206765955064e-05,0.00010786329991499878,0.00016952727566320344
878,0.00020901310446715398,0.00014682911126078643,0.00011633859634910353
879,0.000386973919255056,0.0005692933116283195,0.0010156911933103577
880,0.000274341362223485,0.0003622895951074824,0.0005489209288339272
881,0.00018503495864033784,0.00036825432754113163,0.0012137020572531435
882,0.00019575570880818254,0.00030392086052699575,0.000593571410143358
883,0.00013963367967791295,0.00011070769616367245,9.648836784362754e-05
884,0.00021994730714739567,0.0001406144880762474,0.00010413969961973011
885,0.050410478623303924,0.005840275429422517,0.0011021574631500525
886,0.0002524072448124203,0.00033449733672812987,0.0005093427554660285
887,0.061804499947728526,0.00019091315123257984,5.255254261121954e-05
888,7.662291917348734e-05,0.00010384431172590312,0.0001633115150609578
889,6.26378354486156e-05,5.004191150130471e-05,4.389264711247374e-05
890,3.9722058799877336e-07,4.4718429959150634e-07,5.514160036026825e-07
891,0.00010805188430946042,0.00011032265810198384,0.00012195411587792954
892,0.000264230815290612,0.00031039975499871805,0.0004029101974427173
893,0.0008965941576691488,0.000471349912184475,0.00030828156507107406
894,6.678540704202874e-05,9.064158322340868e-05,0.00014284672362412275
895,0.06014281625959092,0.0008924904667674417,0.00020561898776928945
896,5.651632028240174e-06,5.852996141362115e-06,6.569244356194909e-06
897,3.6314176895060202e-06,2.9508009012179974e-06,2.625504337482127e-06
898,8.219960224392124e-05,0.06221326822223808,9.530595021622977e-05
899,0.00029709209573468016,0.00039049064826499736,0.0005877329321763364
900,1.4165275437453564e-05,1.975091440139724e-05,3.2400723361367484e-05
901,0.03431293084133813,0.017268102226394074,0.002420500810509746
902,0.02518090313557757,0.025643316958480687,0.002905718249952596
903,0.0002570441606529284,0.00023638568728001706,0.00023516275313091364
904,1.2533018757776796e-05,1.2123465289203707e-05,1.267385922573071e-05
905,0.001719182881221792,0.05351325133099616,0.004089029782817932
906,0.002987498247211359,0.03636020345941956,0.015591728506113227
907,0.00027206542905363815,0.00023336740570368945,0.0002176759077268875
908,0.0013876858434115082,0.0077765471341148295,0.047247369273601514
909,0.00029547185218736994,0.00038851850762991713,0.0005850982345886072
910,0.00024459395606431456,0.0003132704675329734,0.00045489784393319265
911,7.423954811263714e-05,0.00010064847374100038,0.000158364265644271
912,0.0005845085061847052,0.0003962329950207772,0.00030583778885790244
913,0.00027668876527415235,0.00023718259212206222,0.00022110907927691962
914,0.00012362237654074768,0.00010761465695345057,0.00010172162017652421
915,0.0002016625826059769,0.00018390717325425168,0.00018150079591680351
916,0.00020331620222066967,0.000205465334954949,0.00022467302075648312
917,1.9290578817224002e-05,9.040545638337008e-06,5.543956177270199e-06
918,2.6719185208813055e-05,2.8010674969824693e-05,3.185715114979876e-05
919,0.001102332232107624,0.0005975489329045029,0.0003979974175422837
920,1.1816639583390947e-05,3.028425954519336e-06,1.4298719898619621e-06
921,0.00034918712242051913,0.0005303725941383235,0.0009975983928903625
922,0.00011473114427968965,0.00011241928614664338,0.00011906363829877205
923,7.245495396545224e-05,6.873170145926603e-05,7.046806058687536e-05
924,0.0001639387705105442,0.00021973838151851885,0.0003400791611899539
925,0.0001512355374289343,0.0001253342043964695,0.00011341774697806796
926,4.734143166861841e-05,7.821781917090529e-05,0.00017106842253398165
927,0.0004901657131080781,0.0008610021163523448,0.002127105736261247
928,3.736822458491763e-05,5.949321436620522e-05,0.00012148624555023688
929,0.00019019894404415604,0.00032130972180833856,0.0007335601334102422
930,0.0028866269538233933,0.0396809437908246,0.013015684502419713
931,0.00018810806026856687,0.00029234324622704036,0.0005719677236234734
932,5.625632394211309e-07,3.467053359929909e-07,2.5047122507144547e-07
933,8.529354687979431e-05,0.00014193491614776315,0.00031469783029397513
934,4.4867758433547135e-05,7.131128573991668e-05,0.00014517215654029117
935,0.0001255302813684535,0.0001690413450160451,0.0002633813229850096
936,0.0005073288370865505,0.00034758987910089525,0.0002703729735162296
937,0.0004562753487782688,0.0007973469405245881,0.0019488678315242168
938,0.0002077592129756245,0.00029782889174507485,0.0005098864306501458
939,0.0002284816634376143,0.00030380419992025393,0.0004648121198813957
940,9.529401786578162e-05,0.000150066240331922,0.00030050205733302555
941,0.00016465322501411537,0.0007051415874864841,0.06059986286149063
942,6.3497559841339e-05,8.62220404357795e-05,0.00013598034808134338
943,0.0005669521368856416,0.0010571219530571825,0.002975219060126155
944,1.481640709511111e-05,5.880955244053768e-05,0.062320404132810446
945,1.555914527263477e-05,2.1325881799508964e-05,3.409892013014374e-05
946,1.1062891253361552e-05,1.7754014796142542e-05,3.67819984989473e-05
947,0.0003124162518951086,0.0004082623119902535,0.000609516061597833
948,0.03551226829786596,0.0030033930681271446,0.0010759358302209886
949,0.0004804814962304613,0.0008427031640594471,0.002075292325707498
950,0.0002597192451741645,0.00030740121594431615,0.0004027536034531164
951,0.0014681775006219575,0.00045386443661328584,0.00022973124211587826
952,0.0002646352080715467,0.00022721219846169716,0.00021211683510797145
953,0.0028924089832124467,0.03953417178641713,0.01312589150823643
954,6.750798918035352e-05,0.00014724346388658705,0.0006267260647603995
955,5.973704589030214e-05,8.116273602000556e-05,0.00012810997993260547
956,0.00028890207350457304,0.00037265499577159424,0.0005464153727539954
957,0.0003142265734029853,0.00040938941478927565,0.0006086298600677665
958,0.0007887377950986316,0.00041050633317573184,0.00026691768366738646
959,4.004841797146554e-08,1.5385025437754563e-07,0.062499500738272935
960,0.00038202931846610905,0.000660916214969193,0.0015824055933409784
961,1.5567069764459687e-05,1.6286201598954472e-05,1.848141413777406e-05
962,0.0001301193554585831,0.0001848579284359325,0.0003120713815358716
963,2.4058531100328383e-06,3.3151609520209317e-06,5.342882305877909e-06
964,0.0008324848616976247,0.00036248121930562607,0.00021392398093001422
965,6.141615245031837e-05,7.018215138390025e-05,8.809027783006031e-05
966,1.078668465338972e-05,1.4806479666146099e-05,2.3726712794287745e-05
967,0.0002412349142901056,0.00022474306410911132,0.00022638918212486065
968,0.0004324044944380429,0.0010028687704928762,0.005212016533113651
969,0.0011101133771384076,0.0006099945710682507,0.0004096338738453222
970,0.0003132018721865689,0.0002653176688646126,0.0002447441605288176
971,0.00011518218238123607,9.512576001398715e-05,8.582427250414591e-05
972,0.0002321692236855969,0.00033375625245013485,0.0005739154930923903
973,0.00023569767606573984,0.00030152554396361815,0.00043714993239515806
974,0.00025372056575937715,0.00030082731092550283,0.0003950014015025521
975,6.486264403096838e-05,8.805742648945993e-05,0.00013883286025799936
976,0.00022784430281526684,0.0002653967807653633,0.00034092527234720317
977,2.5250659016198383e-05,3.08788158046751e-05,4.216876239483748e-05
978,0.000607495166297236,0.0011133495860869923,0.003013748649879199
979,0.00014094200869863604,0.0001894380769799642,0.00029435834765176256
980,0.00010032861569148169,0.00041927114516515375,0.06132632996297794
981,5.179920604362509e-05,3.7984078722953606e-05,3.1094602234016485e-05
982,0.0003600043787002638,0.0005265751764397498,0.0009307822475113851
983,0.0001359084365133555,0.00016380045468958383,0.00021955663446489047
984,0.019462006303124852,0.002583914473053059,0.001012885690464573
985,0.0009493847658867604,0.002385686416020171,0.01684203563983452
986,0.0003215104686507768,0.00020740345449099643,0.0001545619418919959
987,0.00040366945910632436,0.0005972726163498582,0.0010756011274561583
988,0.001101222119017664,0.0029094062328085925,0.025747091502185366
989,0.000342304167623774,0.0006646514857920733,0.0020592569752567453
990,6.89918410910747e-05,9.360550055688755e-05,0.0001474470690025288
991,7.85381000442458e-05,0.00010641106171400617,0.00016728198216219242
992,0.0012906720674800845,0.0592097559935282,0.0007760654741786996
993,0.0007091256184783435,0.0004084847841722941,0.0002824459045407449
994,8.447182678843252e-07,1.1656112497717367e-06,1.8824744127079107e-06
995,0.002712966159329674,0.0009268991288546727,0.0004887966028996493
996,0.0003053343869468469,0.0004670479322952598,0.0008890737966198716
997,0.017434843562417347,0.03411381088080172,0.003021033252040756
998,6.435628723031456e-05,8.071614629092042e-05,0.00011394380344387089
999,0.0002520814603186101,0.00018863023683141251,0.00015688024931175104
