,x_14,y_14,x_15,y_15,x_16,y_16
720,-0.7985305103870459,-39.27927076449128,-0.7985305103870459,-39.1965258245163,-0.7985305103870459,-38.7957705883389
721,-0.7981812101962515,-39.3585699707642,-0.7981812101962515,-39.275103045314474,-0.7981812101962515,-38.8740583059276
722,-0.7976037184539544,-39.49247174281121,-0.7976037184539544,-39.40782847000829,-0.7976037184539544,-39.00636020088675
723,-0.7954630891852017,-40.02060895316895,-0.7954630891852017,-39.931821550782374,-0.7954630891852017,-39.5294686385509
724,-0.794733908876486,-40.21254304144982,-0.794733908876486,-40.122435106644865,-0.794733908876486,-39.720067880212845
725,-0.7893956124451368,-41.829293979141234,-0.7893956124451368,-41.73165275544201,-0.7893956124451368,-41.33581832621896
726,-0.7860524329018678,-43.06159784133818,-0.7860524329018678,-42.96241356108802,-0.7860524329018678,-42.58042674869897
727,-0.785560675480869,-43.259139780419524,-0.785560675480869,-43.160059860691646,-0.785560675480869,-42.781120246477016
728,-0.7788800113132566,-46.377897944884054,-0.7788800113132566,-46.296202041517134,-0.7788800113132566,-46.007091127018086
729,-0.7776834192452516,-47.00627932114859,-0.7776834192452516,-46.93262675239112,-0.7776834192452516,-46.67456419286672
730,-0.7773268485250452,-47.19477182858394,-0.7773268485250452,-47.12391731512484,-0.7773268485250452,-46.87632691337122
731,-0.7757540106540881,-48.01844244667616,-0.7757540106540881,-47.96219152583391,-0.7757540106540881,-47.76766247909145
732,-0.7756950595170659,-48.04868285040915,-0.7756950595170659,-47.9930483085731,-0.7756950595170659,-47.8007169122812
733,-0.7756838912696858,-48.05440370967072,-0.7756838912696858,-47.99888646083973,-0.7756838912696858,-47.80697297218437
734,-0.7743909808134728,-48.69250624628581,-0.7743909808134728,-48.65153014420717,-0.7743909808134728,-48.51084564555382
735,-0.7727071913807378,-49.40080345889812,-0.7727071913807378,-49.37983473718144,-0.7727071913807378,-49.30840201205466
736,-0.7709242794395516,-49.885316610270124,-0.7709242794395516,-49.880937439723354,-0.7709242794395516,-49.86616690519186
737,-0.7680737085374634,-49.84545079682272,-0.7680737085374634,-49.83929644804509,-0.7680737085374634,-49.819125158099446
738,-0.765968450559484,-49.19526325994974,-0.765968450559484,-49.16456836391959,-0.765968450559484,-49.067051671777655
739,-0.7594509794069505,-45.92319043504692,-0.7594509794069505,-45.8027216565458,-0.7594509794069505,-45.45438451236552
740,-0.759083952198409,-45.737151371759516,-0.759083952198409,-45.61284778785195,-0.759083952198409,-45.255003312737855
741,-0.7577330705404224,-45.070828920123674,-0.7577330705404224,-44.93355840356719,-0.7577330705404224,-44.54445286851919
742,-0.756194220122269,-44.35106964269336,-0.756194220122269,-44.20094418398274,-0.756194220122269,-43.782303336185755
743,-0.7531660832106856,-43.06356610518068,-0.7531660832106856,-42.8926433164068,-0.7531660832106856,-42.42965159124174
744,-0.7521380899462549,-42.664410669825116,-0.7521380899462549,-42.48744424511462,-0.7521380899462549,-42.01242362778838
745,-0.7509378481650216,-42.22136133058646,-0.7509378481650216,-42.03783267350761,-0.7509378481650216,-41.55020702240233
746,-0.7500956238588519,-41.924642950199164,-0.7500956238588519,-41.736781385330005,-0.7500956238588519,-41.241094539378366
747,-0.7500673683292843,-41.91488504460373,-0.7500673683292843,-41.726881616252605,-0.7500673683292843,-41.230934350917785
748,-0.747450371109167,-41.06359041022721,-0.747450371109167,-40.86328169502504,-0.747450371109167,-40.345579963986
749,-0.7451229821808943,-40.38723022491087,-0.7451229821808943,-40.177081481756396,-0.7451229821808943,-39.643123661527426
750,-0.7447930833785557,-40.29701400689468,-0.7447930833785557,-40.08553615764771,-0.7447930833785557,-39.54945554949756
751,-0.7437879487368723,-40.03031931645367,-0.7437879487368723,-39.81487743548121,-0.7437879487368723,-39.27256323010312
752,-0.7426663540176399,-39.746726085334274,-0.7426663540176399,-39.526997990332156,-0.7426663540176399,-38.9781014063085
753,-0.7425187422556486,-39.71046550545065,-0.7425187422556486,-39.490183099376125,-0.7425187422556486,-38.94044675495014
754,-0.7380212222803482,-38.71486884022688,-0.7380212222803482,-38.47857314261343,-0.7380212222803482,-37.905596672838904
755,-0.7369403487169269,-38.50476165535553,-0.7369403487169269,-38.26482174846614,-0.7369403487169269,-37.686800651488156
756,-0.7336172070349615,-37.922017552038675,-0.7336172070349615,-37.67123455443482,-0.7336172070349615,-37.07864070922121
757,-0.7335979056935419,-37.91889763084383,-0.7335979056935419,-37.6680530301148,-0.7335979056935419,-37.07537807705344
758,-0.7310508540117331,-37.53235425248381,-0.7310508540117331,-37.27349638773387,-0.7310508540117331,-36.670412080779556
759,-0.7306277569862719,-37.472839876757725,-0.7306277569862719,-37.212671358773754,-0.7306277569862719,-36.60790932197736
760,-0.7299867955791224,-37.385140331094476,-0.7299867955791224,-37.12299627849675,-0.7299867955791224,-36.51571751171927
761,-0.7250418992536486,-36.80315801733983,-0.7250418992536486,-36.52612172200125,-0.7250418992536486,-35.900279948471876
762,-0.7241622201597951,-36.71629152622127,-0.7241622201597951,-36.43666140151671,-0.7241622201597951,-35.80765019411711
763,-0.7231566232329991,-36.62285984678037,-0.7231566232329991,-36.34028226368384,-0.7231566232329991,-35.707689166544796
764,-0.7207832538226879,-36.426523865067864,-0.7207832538226879,-36.13705888163864,-0.7207832538226879,-35.496170480078526
765,-0.7186404101156776,-36.27755017353672,-0.7186404101156776,-35.981943033244704,-0.7186404101156776,-35.33373589378371
766,-0.7127113831518431,-35.998933983895476,-0.7127113831518431,-35.686666166622935,-0.7127113831518431,-35.01891967768068
767,-0.7081918061107622,-35.91346810925028,-0.7081918061107622,-35.58880809004113,-0.7081918061107622,-34.90677868343039
768,-0.702530575962119,-35.958166804608645,-0.702530575962119,-35.61837600365176,-0.702530575962119,-34.91916857037021
769,-0.7015392795671489,-35.98342228421255,-0.7015392795671489,-35.64103190351868,-0.7015392795671489,-34.93890279792031
770,-0.7011867500145559,-35.99366823706762,-0.7011867500145559,-35.6503573197945,-0.7011867500145559,-34.947195835551256
771,-0.6998391823854953,-36.0389854431125,-0.6998391823854953,-35.69217562487121,-0.6998391823854953,-34.9851010940452
772,-0.6963871398928336,-36.20020563672093,-0.6963871398928336,-35.844591190572544,-0.6963871398928336,-35.12775384601367
773,-0.6922105524340545,-36.48498747493377,-0.6922105524340545,-36.11908878425124,-0.6922105524340545,-35.3910352376524
774,-0.6865218880154691,-37.042173307828826,-0.6865218880154691,-36.663168599991266,-0.6865218880154691,-35.92127066382946
775,-0.6811907757417475,-37.76178068117175,-0.6811907757417475,-37.37194986731954,-0.6811907757417475,-36.61937003555237
776,-0.6779466350981893,-38.306051386250616,-0.6779466350981893,-37.910711230036014,-0.6779466350981893,-37.15332463595914
777,-0.6710281967485825,-39.78843566942973,-0.6710281967485825,-39.386201218470745,-0.6710281967485825,-38.62619989420464
778,-0.6705090873385182,-39.92001041738617,-0.6705090873385182,-39.51766376525079,-0.6705090873385182,-38.7581054801115
779,-0.6661521416902778,-41.157688178650204,-0.6661521416902778,-40.758122648538716,-0.6661521416902778,-40.00819681136548
780,-0.6659917184762454,-41.2081879961041,-0.6659917184762454,-40.80888639636069,-0.6659917184762454,-40.05957294567721
781,-0.6631567603464608,-42.165589817956246,-0.6631567603464608,-41.77368325618364,-0.6631567603464608,-41.03958582536887
782,-0.6614523522396776,-42.80494435413739,-0.6614523522396776,-42.42070289177423,-0.6614523522396776,-41.700975114817844
783,-0.6574495484152287,-44.517007688082074,-0.6574495484152287,-44.16629022987307,-0.6574495484152287,-43.50604092496915
784,-0.654205793088324,-46.12540586565244,-0.654205793088324,-45.828875974242045,-0.654205793088324,-45.263390669686466
785,-0.6536852379930165,-46.39891522514691,-0.6536852379930165,-46.114443895054805,-0.6536852379930165,-45.5702240546342
786,-0.6532888815666041,-46.609134190498374,-0.6532888815666041,-46.33459212576046,-0.6532888815666041,-45.80795999280666
787,-0.649190914200815,-48.746946909562105,-0.649190914200815,-48.61455637381837,-0.649190914200815,-48.349798111965086
788,-0.6486573984373782,-48.99120884791554,-0.6486573984373782,-48.88107816045728,-0.6486573984373782,-48.65931126478358
789,-0.6478258359652838,-49.335131653134155,-0.6478258359652838,-49.259029388652436,-0.6478258359652838,-49.104142192697644
790,-0.646182053955818,-49.83082741914779,-0.646182053955818,-49.810007438040465,-0.646182053955818,-49.766892539885575
791,-0.6449900930873899,-49.98978513414342,-0.6449900930873899,-49.98849272136269,-0.6449900930873899,-49.985801477523495
792,-0.6404214815329525,-48.92610519643679,-0.6404214815329525,-48.803978778151496,-0.6404214815329525,-48.56125611496694
793,-0.6375120308555193,-47.44224857969232,-0.6375120308555193,-47.19353680785167,-0.6375120308555193,-46.7206504128352
794,-0.6296691857995705,-43.52014187793033,-0.6296691857995705,-43.077256851680026,-0.6296691857995705,-42.289324840478585
795,-0.6267620133273404,-42.34389753173392,-0.6267620133273404,-41.86477310031884,-0.6267620133273404,-41.023276811626005
796,-0.6253894022907598,-41.84047441178576,-0.6253894022907598,-41.347532639541065,-0.6253894022907598,-40.48610913882004
797,-0.6247696853500504,-41.623358756655406,-0.6247696853500504,-41.12470504779776,-0.6247696853500504,-40.255127753281556
798,-0.6242975520149419,-41.4620355115537,-0.6242975520149419,-40.95922295284031,-0.6242975520149419,-40.08374035372292
799,-0.624255771722048,-41.447926782953004,-0.624255771722048,-40.94475376718495,-0.624255771722048,-40.06876059919888
800,-0.6213169867537137,-40.52006990315728,-0.6213169867537137,-39.994151415424604,-0.6213169867537137,-39.08635217765767
801,-0.6180991431649316,-39.636360249301646,-0.6180991431649316,-39.08996031670567,-0.6180991431649316,-38.154219362872865
802,-0.6176819537850309,-39.530902961789735,-0.6176819537850309,-38.98209546822829,-0.6176819537850309,-38.04311282061472
803,-0.6161205191197641,-39.153354602511456,-0.6161205191197641,-38.595937230716316,-0.6161205191197641,-37.64543286884599
804,-0.616034876028391,-39.133406215646616,-0.616034876028391,-38.575533389663036,-0.616034876028391,-37.62442258004744
805,-0.6156204279814793,-39.03795460183289,-0.6156204279814793,-38.47790035948629,-0.6156204279814793,-37.52388908807677
806,-0.6143232341747881,-38.7505177851756,-0.6143232341747881,-38.18386167909682,-0.6143232341747881,-37.221113330297364
807,-0.6119649107934811,-38.269561763854135,-0.6119649107934811,-37.69165343836772,-0.6119649107934811,-36.71414793542488
808,-0.6117497379009755,-38.228220026816444,-0.6117497379009755,-37.64932659297618,-0.6117497379009755,-36.67053672388541
809,-0.6112562354556725,-38.13494577816717,-0.6112562354556725,-37.5538163756272,-0.6112562354556725,-36.57211559240845
810,-0.6111100316897441,-38.10772113885572,-0.6111100316897441,-37.525935380523066,-0.6111100316897441,-36.54338123128792
811,-0.6101421705594425,-37.93211611516387,-0.6101421705594425,-37.34605139587322,-0.6101421705594425,-36.35794597142413
812,-0.6092091590077029,-37.7702554912199,-0.6092091590077029,-37.180167138463204,-0.6092091590077029,-36.18686000069678
813,-0.6064082274168687,-37.32589692604747,-0.6064082274168687,-36.7242403660546,-0.6064082274168687,-35.716067636736305
814,-0.6017424074167113,-36.71302216630516,-0.6017424074167113,-36.093411321094216,-0.6017424074167113,-35.06238357148938
815,-0.6010036244568104,-36.62953219996946,-0.6010036244568104,-36.00719669595811,-0.6010036244568104,-34.97271895212137
816,-0.5993268301129399,-36.45303334116561,-0.5993268301129399,-35.824612584128836,-0.5993268301129399,-34.78244359416972
817,-0.5971899942113099,-36.253450174917454,-0.5971899942113099,-35.6174528149868,-0.5971899942113099,-34.565730742375614
818,-0.5970003291827468,-36.23707246958081,-0.5970003291827468,-35.600411407094875,-0.5970003291827468,-34.54785354367344
819,-0.5935482128671696,-35.975859208447496,-0.5935482128671696,-35.32734050862179,-0.5935482128671696,-34.25987290513636
820,-0.5928907728161166,-35.9338697521327,-0.5928907728161166,-35.283136965967536,-0.5928907728161166,-34.212889205427274
821,-0.592699036373095,-35.922082312073094,-0.592699036373095,-35.27070627741821,-0.592699036373095,-34.199650986738966
822,-0.5889617364001081,-35.73296159147456,-0.5889617364001081,-35.069256416000925,-0.5889617364001081,-33.98273445130938
823,-0.5885212530804217,-35.71569237439058,-0.5885212530804217,-35.05055891403482,-0.5885212530804217,-33.96224612096119
824,-0.588054134838081,-35.69852066332067,-0.588054134838081,-35.03187801374019,-0.588054134838081,-33.94167305719554
825,-0.5873800168042628,-35.67580379458398,-0.5873800168042628,-35.00699295854816,-0.5873800168042628,-33.91406974269362
826,-0.5851954653379611,-35.6188374517479,-0.5851954653379611,-34.94307824681263,-0.5851954653379611,-33.84144391432843
827,-0.5839283194254791,-35.59738405759683,-0.5839283194254791,-34.917648112666434,-0.5839283194254791,-33.81102742564192
828,-0.5780684103250547,-35.608277877691364,-0.5780684103250547,-34.91066688539597,-0.5780684103250547,-33.78161119885053
829,-0.5758554631869861,-35.65972954346308,-0.5758554631869861,-34.955601134604095,-0.5758554631869861,-33.818350434575294
830,-0.5748766353262467,-35.69088064393417,-0.5748766353262467,-34.983914138228364,-0.5748766353262467,-33.84309126537675
831,-0.5744565337467133,-35.70584302586694,-0.5744565337467133,-34.997667280852404,-0.5744565337467133,-33.85532166227823
832,-0.5724935805447177,-35.78856001235964,-0.5724935805447177,-35.07480828792803,-0.5724935805447177,-33.92543473911821
833,-0.5706631470335605,-35.884978959982675,-0.5706631470335605,-35.16614659034185,-0.5706631470335605,-34.01035911040513
834,-0.5706611415582228,-35.88509495794299,-0.5706611415582228,-35.16625708942835,-0.5706611415582228,-34.01046266159818
835,-0.5703590275051759,-35.90283078466961,-0.5703590275051759,-35.183166305816556,-0.5703590275051759,-34.02632728883926
836,-0.5649176536383433,-36.313809891816234,-0.5649176536383433,-35.579943624005246,-0.5649176536383433,-34.405098857354844
837,-0.5611954196043654,-36.70076423040528,-0.5611954196043654,-35.958136935568554,-0.5611954196043654,-34.77210577583152
838,-0.5606569209939581,-36.76436662867581,-0.5606569209939581,-36.020554817974116,-0.5606569209939581,-34.8330043176195
839,-0.5587858040375863,-37.001126375451236,-0.5587858040375863,-36.25339400741574,-0.5587858040375863,-35.06079849574717
840,-0.5529456901245279,-37.910881154682905,-0.5529456901245279,-37.153493408645,-0.5529456901245279,-35.94827219850741
841,-0.5505923296030764,-38.35919596212995,-0.5505923296030764,-37.599490917025484,-0.5505923296030764,-36.39110151079815
842,-0.5500170572784636,-38.4767262094581,-0.5500170572784636,-37.71664271229626,-0.5500170572784636,-36.50770991360223
843,-0.5428905754802406,-40.23223914636861,-0.5428905754802406,-39.47700229470381,-0.5428905754802406,-38.27320184606653
844,-0.5426297245608297,-40.308399026275474,-0.5426297245608297,-39.55381683333803,-0.5426297245608297,-38.35080411583433
845,-0.5389109497210891,-41.504004124523846,-0.5389109497210891,-40.76494308540555,-0.5389109497210891,-39.581076056916594
846,-0.5383845893100172,-41.6911772785243,-0.5383845893100172,-40.95549993496335,-0.5383845893100172,-39.77587635437801
847,-0.5379409686372406,-41.852674268271144,-0.5379409686372406,-41.12014113367775,-0.5379409686372406,-39.9444760398548
848,-0.5369815996043433,-42.21403505887853,-0.5369815996043433,-41.489323357467256,-0.5369815996043433,-40.32356214575489
849,-0.5348315730081937,-43.08759252550783,-0.5348315730081937,-42.38669389278111,-0.5348315730081937,-41.25150350859428
850,-0.5317052994104651,-44.52832759398169,-0.5317052994104651,-43.885016935226616,-0.5317052994104651,-42.82589465970134
851,-0.5280563696264202,-46.46468081784488,-0.5280563696264202,-45.94895805356125,-0.5280563696264202,-45.06816610093249
852,-0.5228601595767257,-49.24451249674565,-0.5228601595767257,-49.08691919389423,-0.5228601595767257,-48.786275072072726
853,-0.5204786419488752,-49.94083771995588,-0.5204786419488752,-49.927122502148215,-0.5204786419488752,-49.89964397469927
854,-0.5201919387746009,-49.97323799134077,-0.5201919387746009,-49.96699789709347,-0.5201919387746009,-49.95446221216711
855,-0.5201027611884587,-49.98075417242081,-0.5201027611884587,-49.976260156786616,-0.5201027611884587,-49.967226409016554
856,-0.5197822397208786,-49.99758565278959,-0.5197822397208786,-49.99701977831467,-0.5197822397208786,-49.9958805906968
857,-0.5176859203548486,-49.71925933439663,-0.5176859203548486,-49.6554279323012,-0.5176859203548486,-49.52958195736899
858,-0.5173585570648502,-49.61979456129952,-0.5173585570648502,-49.5344154697424,-0.5173585570648502,-49.36728305562109
859,-0.5173544661385366,-49.618468184872306,-0.5173544661385366,-49.53280547341695,-0.5173544661385366,-49.36513353984893
860,-0.5158201952902546,-48.997824936836736,-0.5158201952902546,-48.78956072396369,-0.5158201952902546,-48.39771179035202
861,-0.511823584205975,-46.794847826113255,-0.511823584205975,-46.2775168811487,-0.511823584205975,-45.389663251896835
862,-0.5092398791912384,-45.33939364124879,-0.5092398791912384,-44.690272651684765,-0.5092398791912384,-43.61564348275234
863,-0.5090731178676005,-45.2491571165566,-0.5090731178676005,-44.5931797075475,-0.5090731178676005,-43.50917315948158
864,-0.5078378862328917,-44.598221342206244,-0.5078378862328917,-43.89648689749431,-0.5078378862328917,-42.75068425545505
865,-0.5077347061472056,-44.545290103349984,-0.5077347061472056,-43.84010073824094,-0.5077347061472056,-42.68968569065293
866,-0.5058794344160786,-43.63270696494204,-0.5058794344160786,-42.87337223869046,-0.5058794344160786,-41.651581250816434
867,-0.5052644834362248,-43.346593035161874,-0.5052644834362248,-42.57216120388138,-0.5052644834362248,-41.330752955975704
868,-0.5040070952027695,-42.78635633360204,-0.5040070952027695,-41.98455752131426,-0.5040070952027695,-40.70786735043686
869,-0.5033577875771271,-42.50972173531448,-0.5033577875771271,-41.69536973653783,-0.5033577875771271,-40.402604610731885
870,-0.5030327840288412,-42.37440099173693,-0.5030327840288412,-41.55411792831394,-0.5030327840288412,-40.25377918124387
871,-0.5024643904603239,-42.142671699061566,-0.5024643904603239,-41.31253123370337,-0.5024643904603239,-39.9996331022292
872,-0.5023125663607668,-42.08181912486375,-0.5023125663607668,-41.24914996613451,-0.5023125663607668,-39.933035290141646
873,-0.5007883199851627,-41.494431299164944,-0.5007883199851627,-40.63851879536088,-0.5007883199851627,-39.29292501562251
874,-0.5003083979963847,-41.31803772144003,-0.5003083979963847,-40.45552099931588,-0.5003083979963847,-39.10157507760569
875,-0.5002223342632576,-41.28682303618301,-0.5002223342632576,-40.4231540730629,-0.5002223342632576,-39.067751808558526
876,-0.4994137556586461,-40.9996146196124,-0.4994137556586461,-40.12556213644893,-0.4994137556586461,-38.75704549445153
877,-0.49918043961343705,-40.91873611224003,-0.49918043961343705,-40.04182713997721,-0.49918043961343705,-38.66970527091319
878,-0.4984651727302304,-40.67619148708222,-0.4984651727302304,-39.790880236341046,-0.4984651727302304,-38.408157974318506
879,-0.49737395709061716,-40.32130645409132,-0.49737395709061716,-39.42410356503792,-0.49737395709061716,-38.02638368954425
880,-0.4970175128527998,-40.20920018483817,-0.4970175128527998,-39.30832977999303,-0.4970175128527998,-37.90598412231756
881,-0.4944782542106576,-39.46136576064137,-0.4944782542106576,-38.53690968569226,-0.4944782542106576,-37.10478139952526
882,-0.4935737990182427,-39.21518146479969,-0.4935737990182427,-38.2832219323637,-0.4935737990182427,-36.84159583487178
883,-0.4923575750575797,-38.899619676168136,-0.4923575750575797,-37.95816666464787,-0.4923575750575797,-36.50449931262595
884,-0.4913101241989378,-38.64139064695114,-0.4913101241989378,-37.692237786705135,-0.4913101241989378,-36.22877972428764
885,-0.4913002298953948,-38.63900909220466,-0.4913002298953948,-37.6897853992913,-0.4913002298953948,-36.22623715577426
886,-0.4890688980187482,-38.12820574244371,-0.4890688980187482,-37.16380027407509,-0.4890688980187482,-35.680868505148304
887,-0.4887522489693885,-38.059804466821724,-0.4887522489693885,-37.0933596255894,-0.4887522489693885,-35.607815020999155
888,-0.4881294880151451,-37.92811288175262,-0.4881294880151451,-36.95773044571851,-0.4881294880151451,-35.46713437631599
889,-0.48549962446109185,-37.41154707491135,-0.48549962446109185,-36.42547258732183,-0.48549962446109185,-34.914651676155614
890,-0.4835556595593915,-37.068247386761314,-0.4835556595593915,-36.0713767349202,-0.4835556595593915,-34.54654595036076
891,-0.4832462792555141,-37.016462791601,-0.4832462792555141,-36.01792656645808,-0.4832462792555141,-34.49092704092997
892,-0.4819732789666259,-36.81130906270488,-0.4819732789666259,-35.80605407127561,-0.4819732789666259,-34.270285312009506
893,-0.48158543589476277,-36.75128661318065,-0.48158543589476277,-35.74402488942058,-0.48158543589476277,-34.205630419965324
894,-0.4788099326119035,-36.354109427615256,-0.4788099326119035,-35.3329627918874,-0.4788099326119035,-33.77631547070176
895,-0.4767640361997044,-36.09598951279783,-0.4767640361997044,-35.065063369739434,-0.4767640361997044,-33.49546830572903
896,-0.47650790022473277,-36.065656166388194,-0.47650790022473277,-35.0335289974568,-0.47650790022473277,-33.46233846699997
897,-0.4756719173748538,-35.96964649207901,-0.4756719173748538,-34.93363237444575,-0.4756719173748538,-33.35727023301226
898,-0.47541923162225885,-35.94151910498048,-0.47541923162225885,-34.90433968674248,-0.47541923162225885,-33.326424679491744
899,-0.4711977513901301,-35.53068367715409,-0.4711977513901301,-34.47460942801531,-0.4711977513901301,-32.87135662086443
900,-0.4709930944992633,-35.513516057572275,-0.4709930944992633,-34.456550245636635,-0.4709930944992633,-32.852094362467795
901,-0.47081310696268874,-35.498622325193864,-0.47081310696268874,-34.44087409111554,-0.47081310696268874,-32.83536184131876
902,-0.46971067811544553,-35.41154127903238,-0.46971067811544553,-34.34903372967634,-0.46971067811544553,-32.737084375724116
903,-0.4694874045217111,-35.39476571716915,-0.4694874045217111,-34.331300967351595,-0.4694874045217111,-32.718054587125366
904,-0.4679493044424815,-35.28697305814113,-0.4679493044424815,-34.21697210495491,-0.4679493044424815,-32.594847434479426
905,-0.46728727639948264,-35.24471072219097,-0.46728727639948264,-34.171926123440066,-0.46728727639948264,-32.54600879740372
906,-0.46718200547073163,-35.23821750493126,-0.46718200547073163,-34.16499184690841,-0.46718200547073163,-32.53847294700368
907,-0.46684900974227383,-35.21808642663382,-0.46684900974227383,-34.14346839153306,-0.46684900974227383,-32.51504923161191
908,-0.46519613622903677,-35.12727935330472,-0.46519613622903677,-34.04581075276682,-0.46519613622903677,-32.40801638074091
909,-0.4650701544113238,-35.12097598421436,-0.4650701544113238,-34.038989244348826,-0.4650701544113238,-32.40048401525787
910,-0.4637338868776909,-35.05945341334673,-0.4637338868776909,-33.97200430334698,-0.4637338868776909,-32.325989613507176
911,-0.46238340660872634,-35.00711197833886,-0.46238340660872634,-33.914202395026045,-0.46238340660872634,-32.260652187879316
912,-0.4592682984143164,-34.92363492086258,-0.4592682984143164,-33.81834736774431,-0.4592682984143164,-32.147604393259016
913,-0.4577669333575277,-34.90181446677938,-0.4577669333575277,-33.79066566420685,-0.4577669333575277,-32.111724718760954
914,-0.456071133591881,-34.89151393530269,-0.456071133591881,-33.77382535140635,-0.456071133591881,-32.08569121271599
915,-0.45466134495218313,-34.89454132840845,-0.45466134495218313,-33.77148147742366,-0.45466134495218313,-32.0757581139741
916,-0.4543266215611592,-34.89680910449327,-0.4543266215611592,-33.77248282870169,-0.4543266215611592,-32.074964763674146
917,-0.4538988005195729,-34.90057482778283,-0.4538988005195729,-33.774634911072226,-0.4538988005195729,-32.07482704350299
918,-0.45273030340911846,-34.9158307502304,-0.45273030340911846,-33.78551266263405,-0.45273030340911846,-32.07947429606101
919,-0.45180730448484374,-34.93304602125735,-0.45180730448484374,-33.79930044976024,-0.45180730448484374,-32.08836558779883
920,-0.45125999456805055,-34.94541759424314,-0.45125999456805055,-33.809652850230265,-0.45125999456805055,-32.095825252058376
921,-0.4509877079500578,-34.95217466390446,-0.4509877079500578,-33.81540912437968,-0.4509877079500578,-32.10014543613568
922,-0.45037650420303643,-34.96880443480984,-0.45037650420303643,-33.82980162699413,-0.45037650420303643,-32.11132186201529
923,-0.4487803402830489,-35.02183664764515,-0.4487803402830489,-33.87705354958472,-0.4487803402830489,-32.150226101528816
924,-0.4463957807239598,-35.12731361749669,-0.4463957807239598,-33.97407620539359,-0.4463957807239598,-32.23492815994225
925,-0.44632758177740894,-35.13079968952034,-0.44632758177740894,-33.977323911277516,-0.44632758177740894,-32.23782637489488
926,-0.4461510543855085,-35.139945623231974,-0.4461510543855085,-33.98585378533339,-0.4461510543855085,-32.245452409669504
927,-0.4459554267444452,-35.150288017975264,-0.4459554267444452,-33.99551504694714,-0.4459554267444452,-32.25411338106174
928,-0.44589535044834117,-35.15350785003144,-0.44589535044834117,-33.998526043573335,-0.44589535044834117,-32.256817480066594
929,-0.4457811212346193,-35.159686822975544,-0.4457811212346193,-34.00430837679896,-0.4457811212346193,-32.26201665228422
930,-0.4454205139620224,-35.17968251206981,-0.4454205139620224,-34.023055754946256,-0.4454205139620224,-32.27892633089027
931,-0.445410756539921,-35.18023391423536,-0.445410756539921,-34.02357346161364,-0.445410756539921,-32.27939438229025
932,-0.4414450950491756,-35.45050063755155,-0.4414450950491756,-34.28053921898182,-0.4414450950491756,-32.51652097167892
933,-0.44130712131650784,-35.46159960292613,-0.44130712131650784,-34.2911910144089,-0.44130712131650784,-32.526496278918586
934,-0.4406053302853413,-35.519870055649335,-0.4406053302853413,-34.347205256102214,-0.4406053302853413,-32.57908602528728
935,-0.43931765085627295,-35.63479671641896,-0.43931765085627295,-34.458076252260675,-0.43931765085627295,-32.683749689429014
936,-0.43754676984212093,-35.81024178676629,-0.43754676984212093,-34.628141312273215,-0.43754676984212093,-32.845459221601686
937,-0.43665210933663323,-35.90676906335228,-0.43665210933663323,-34.722047984404,-0.43665210933663323,-32.93523514793301
938,-0.43645650346778064,-35.92859564644203,-0.43645650346778064,-34.743311080397724,-0.43645650346778064,-32.95560399576475
939,-0.43644793512153257,-35.92955771991867,-0.43644793512153257,-34.74424855113903,-0.43644793512153257,-32.95650237034299
940,-0.4361436888237846,-35.96404587063502,-0.4361436888237846,-34.77786754249142,-0.4361436888237846,-32.98873731292736
941,-0.43612583625064605,-35.96608936176302,-0.43612583625064605,-34.77986030398769,-0.43612583625064605,-32.99064911684192
942,-0.4360295380000576,-35.97715009888124,-0.4360295380000576,-34.79064792592041,-0.4360295380000576,-33.00100054264728
943,-0.43522845081759143,-36.071666131897956,-0.43522845081759143,-34.88292727058472,-0.43522845081759143,-33.08968471115967
944,-0.43476201026769445,-36.12878361326184,-0.43476201026769445,-34.93877272960559,-0.43476201026769445,-33.14346569006618
945,-0.43400006033609706,-36.22545007709838,-0.43400006033609706,-35.03341248161496,-0.43400006033609706,-33.234782039330476
946,-0.4338660376629966,-36.24289019703355,-0.4338660376629966,-35.05050297672189,-0.4338660376629966,-33.251294563056796
947,-0.43365124548413525,-36.27111633448897,-0.43365124548413525,-35.07817322519449,-0.43365124548413525,-33.27804280312543
948,-0.4334820719107284,-36.293587860322134,-0.4334820719107284,-35.100210839434794,-0.4334820719107284,-33.299358010279306
949,-0.43345552524719577,-36.297133375734674,-0.43345552524719577,-35.10368858300109,-0.43345552524719577,-33.302722700842544
950,-0.43293813415966254,-36.36728742004651,-0.43293813415966254,-35.17253937019155,-0.43293813415966254,-33.3693871565613
951,-0.4323574278277946,-36.448438613321564,-0.4323574278277946,-35.252269259488195,-0.4323574278277946,-33.446703432060126
952,-0.43130288576388587,-36.60247821087883,-0.43130288576388587,-35.403848443493494,-0.43130288576388587,-33.59401748062343
953,-0.43064478654066907,-36.703078807285564,-0.43064478654066907,-35.502998961991906,-0.43064478654066907,-33.690590234892646
954,-0.4298366930542211,-36.83144249493065,-0.4298366930542211,-35.62968017029048,-0.4298366930542211,-33.81420322149622
955,-0.42962939908423814,-36.865246209042525,-0.42962939908423814,-35.663070796902986,-0.42962939908423814,-33.846825166012714
956,-0.42943931882649544,-36.89656156360093,-0.42943931882649544,-35.69401430434007,-0.42943931882649544,-33.87707073467336
